timestamp,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trades,btc_volatility,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trades,eth_volatility,sol_open,sol_high,sol_low,sol_close,sol_volume,sol_quote_volume,sol_trades,sol_volatility,xrp_open,xrp_high,xrp_low,xrp_close,xrp_volume,xrp_quote_volume,xrp_trades,xrp_volatility,btc_taker_buy_volume,btc_taker_sell_volume,btc_taker_buy_sell_ratio,btc_funding_rate,btc_open_interest,btc_open_interest_value,btc_long_account,btc_short_account,btc_long_short_ratio,btc_return,btc_return_prev,btc_volatility_6h,btc_ma_6h,btc_momentum_6h,btc_volatility_1d,btc_ma_1d,btc_momentum_1d,btc_volatility_7d,btc_ma_7d,btc_momentum_7d,eth_return,eth_return_prev,eth_volatility_6h,eth_ma_6h,eth_momentum_6h,eth_volatility_1d,eth_ma_1d,eth_momentum_1d,eth_volatility_7d,eth_ma_7d,eth_momentum_7d,sol_return,sol_return_prev,sol_volatility_6h,sol_ma_6h,sol_momentum_6h,sol_volatility_1d,sol_ma_1d,sol_momentum_1d,sol_volatility_7d,sol_ma_7d,sol_momentum_7d,xrp_return,xrp_return_prev,xrp_volatility_6h,xrp_ma_6h,xrp_momentum_6h,xrp_volatility_1d,xrp_ma_1d,xrp_momentum_1d,xrp_volatility_7d,xrp_ma_7d,xrp_momentum_7d,positive_sentiment,negative_sentiment,sentiment_ratio,positive_count,negative_count,count_ratio,total_articles,target
9/25/2023 5:00,10.17188894,10.17334063,10.17018396,10.17156852,6.400327293,16.57209426,10.11277556,0.000243311,7.363729708,7.365572454,7.362175617,7.364350668,8.378763031,15.74254728,9.376193736,0.000260986,2.969388298,2.972463647,2.967332799,2.969388298,10.73577714,13.70575163,7.192182059,0.000608384,-0.688955976,-0.686171567,-0.691149178,-0.687761708,15.84998441,15.16153025,8.210939733,0.00040843,8.644612141,8.537129339,1.113471711,4.72E-05,11.44544461,21.61496278,0.6716,0.3284,2.0451,-0.000320801,-0.001907387,0.003827338,10.17335096,-0.001275082,0.002564955,10.18388172,-0.001566706,0.003236587,10.19539966,-0.001758215,0.000614622,-0.001551669,0.002853557,7.36438173,-0.000908728,0.002248011,7.370844387,-0.00119575,0.002762013,7.385027243,-0.004355767,0.000513479,-0.001539646,0.005731848,2.966813403,-0.000517972,0.003507267,2.971453681,-0.001206531,0.0050294,2.980574559,0.007574037,0.001194268,-0.000597312,0.004802022,-0.689754784,0.012245608,0.002937138,-0.679069679,0.016371397,0.004188248,-0.674014113,-0.015743839,0,0.776061594,0,0,1,0,1,-0.00134895
9/25/2023 6:00,10.1715689,10.17166183,10.16880898,10.17021957,6.584452509,16.75476834,10.34541316,0.000262674,7.364350668,7.364793976,7.361591416,7.362880014,8.282008663,15.64504286,9.386140712,0.000232543,2.969901514,2.970414466,2.964241606,2.966818263,10.91001653,13.87667557,7.229838778,0.000570502,-0.687761708,-0.687562802,-0.698561813,-0.696352312,16.7927588,16.0994341,8.97055918,0.000711469,8.4971217,8.422460665,1.077518848,4.72E-05,11.44385243,21.61610297,0.6735,0.3265,2.0628,-0.00134895,-0.000320801,0.001686149,10.17249429,-0.00050514,0.002568212,10.18317896,-0.00165566,0.003236923,10.19527925,-0.001985111,-0.001470654,0.000614622,0.00198611,7.363923501,-0.000373271,0.002257426,7.370414973,-0.001397761,0.002763769,7.384828323,-0.004518269,-0.002570035,0.000513479,0.004680395,2.967414933,0.001217998,0.003541572,2.971197138,-0.002070997,0.005029968,2.980676522,0.005807369,-0.008590603,0.001194268,0.004494237,-0.690987506,0.010735571,0.003353066,-0.679930181,0.030563914,0.004227081,-0.673973368,-0.009734399,0,0,0.5,0,0,0.5,0,0.000926284
9/25/2023 7:00,10.17021957,10.17244847,10.1673937,10.17114586,6.95978274,17.13021885,10.55812777,0.000341485,7.362873671,7.365717956,7.360434707,7.364274653,8.720183683,16.08339633,9.713053176,0.00034741,2.967332799,2.968361077,2.96217549,2.966818263,10.80858366,13.77458626,7.3524411,0.000599651,-0.696352312,-0.695750566,-0.704005924,-0.702389762,17.03345207,16.33396858,9.224341892,0.000638482,9.276277352,9.19029051,1.089791989,4.72E-05,11.44702955,21.61718364,0.6726,0.3274,2.0544,0.000926284,-0.00134895,0.001818169,10.17179334,-0.000413322,0.002587888,10.18252246,-0.001546685,0.003237319,10.19516985,-0.00180367,0.001394638,-0.001470654,0.00211627,7.363810567,-9.20E-05,0.00228781,7.370053087,-0.001177988,0.002766404,7.384640627,-0.004263617,0,-0.002570035,0.004442416,2.967414933,0,0.003508266,2.970855431,-0.00275661,0.005025533,2.980794089,0.006701972,-0.00603745,-0.008590603,0.004913058,-0.692860937,0.016263615,0.003514271,-0.680976678,0.037083864,0.004230126,-0.673934794,-0.009141842,0,0,0.5,0,0,0.5,0,0.001956917
9/25/2023 8:00,10.17114547,10.17321999,10.16985954,10.17310277,6.669870013,16.84136465,10.28383996,0.000283496,7.364268318,7.366344005,7.363152756,7.365970952,8.402273846,15.76711701,9.488653694,0.000260593,2.966303463,2.970414466,2.962692419,2.969388298,11.29628957,14.2628041,7.431299675,0.000528218,-0.702389762,-0.698762919,-0.710903902,-0.700776208,17.36836219,16.66331723,9.56647517,0.001132303,9.479402769,9.336435345,1.153692218,4.72E-05,11.44209517,21.61615544,0.6723,0.3277,2.0516,0.001956917,0.000926284,0.001602385,10.17195379,9.46E-05,0.002634789,10.18193128,-0.001392749,0.003230539,10.1950525,-0.001934266,0.0016963,0.001394638,0.001804945,7.364416675,0.000493953,0.002326131,7.369773134,-0.00091132,0.002759332,7.384445262,-0.004436054,0.002570035,0,0.003874385,2.968617068,0.00243497,0.003538677,2.97055705,-0.002405858,0.00501922,2.980902009,0.006143318,0.001613554,-0.00603745,0.005105351,-0.694099105,0.0107147,0.003547802,-0.681964145,0.035002234,0.004228786,-0.67387451,-0.014246221,0,0,0.5,0,0,0.5,0,-0.001766408
9/25/2023 9:00,10.17310277,10.17478983,10.17007366,10.17133636,6.759306476,16.93122739,10.3139402,0.000278827,7.365977277,7.367152862,7.362892702,7.364160619,8.381658353,15.74661776,9.58438361,0.000275001,2.969901514,2.970927155,2.965273066,2.96784707,10.81805079,13.78697211,7.341483852,0.000793126,-0.70097776,-0.69936648,-0.707043286,-0.704005924,16.4537958,15.75064919,8.65625924,0.000612979,8.81107431,8.999513162,0.828251148,2.89E-05,11.42879762,21.60699218,0.6597,0.3403,1.9386,-0.001766408,0.001956917,0.001572231,10.17154374,-0.000241832,0.002622653,10.18122486,-0.001664079,0.003232642,10.19492148,-0.002159339,-0.001810333,0.0016963,0.001602267,7.364228826,-0.000153028,0.002310861,7.369351582,-0.001371963,0.002762059,7.384241999,-0.004615675,-0.001541228,0.002570035,0.001850466,2.968189169,-0.000864322,0.003547002,2.97019445,-0.002923648,0.005019538,2.980991427,0.005087433,-0.003229716,0.001613554,0.004105139,-0.696706982,0.02273126,0.003492731,-0.683192653,0.04371128,0.004210311,-0.673869695,-0.001147906,0,0,0.5,0,0,0.5,0,-0.003060949
9/25/2023 10:00,10.17133636,10.17146909,10.16773274,10.16827542,6.961145665,17.13112865,10.42806814,0.000277229,7.364160619,7.364293657,7.360689044,7.360949671,8.441615509,15.80411761,9.595194526,0.000237276,2.96784707,2.969901514,2.965788397,2.966818263,11.03115237,13.99916207,7.428333194,0.00062428,-0.704005924,-0.701986129,-0.70623242,-0.704410373,16.17027065,15.46596035,8.420241665,0.000473257,8.238812526,8.254778266,0.984161038,2.89E-05,11.41821168,21.59732897,0.6554,0.3446,1.9019,-0.003060949,-0.001766408,0.001839728,10.17094142,-0.000355284,0.002661415,10.18039234,-0.001961127,0.0032107,10.19473948,-0.002998009,-0.003210948,-0.001810333,0.001982753,7.36376443,-0.000378391,0.00237966,7.368809571,-0.001764083,0.002760003,7.384001355,-0.00546224,-0.001028807,-0.001541228,0.001800152,2.967846409,-0.000692706,0.003519654,2.969895304,-0.002414097,0.004979446,2.981025221,0.001917313,-0.000404449,-0.003229716,0.004124739,-0.699282714,0.022431617,0.003414269,-0.684536053,0.047966523,0.004201997,-0.673887727,0.004319175,0,1.632041573,0,0,2,0,2,0.001216307
9/25/2023 11:00,10.16827503,10.17031224,10.16781182,10.16949172,6.580660732,16.74978693,10.21694701,0.000228415,7.360943315,7.362676996,7.360797117,7.361578712,8.317817484,15.67955351,9.455010554,0.000203555,2.966303463,2.970927155,2.966303463,2.969901514,10.51128189,13.47960734,7.094234846,0.000471823,-0.704410373,-0.700171795,-0.705422211,-0.702591639,16.08361248,15.38071115,8.279443488,0.000487358,8.102238802,8.165460017,0.938735789,2.89E-05,11.41725665,21.59552189,0.6515,0.3485,1.8694,0.001216307,-0.003060949,0.00198783,10.17059528,-0.000204177,0.00269278,10.17962507,-0.00180747,0.003123341,10.19450811,-0.003807748,0.000629041,-0.003210948,0.00198433,7.363302437,-0.000376402,0.002390397,7.368329598,-0.001562349,0.002714729,7.38372733,-0.006214724,0.00308325,-0.001028807,0.002285017,2.967931945,0.000172835,0.003574975,2.969788548,-0.000861956,0.00483051,2.980982617,-0.002404217,0.001818733,-0.000404449,0.004245016,-0.70175437,0.021562601,0.003474694,-0.685746511,0.043131752,0.004162354,-0.673940371,0.012748558,0.955664158,0,1,1,0,1,1,-0.000743719
9/25/2023 12:00,10.16949134,10.17008783,10.16662114,10.168748,6.788876806,16.9570729,10.38077708,0.000300027,7.361578712,7.362327961,7.356158541,7.358200126,9.209593653,16.56809646,10.03166087,0.000464007,2.969901514,2.974508637,2.966303463,2.972975286,11.1716568,14.14171652,7.734121303,0.000800193,-0.702591639,-0.701380985,-0.706840508,-0.701784374,16.07834839,15.37434232,8.301521655,0.000480855,8.751757675,8.648396877,1.108891423,2.89E-05,11.41575122,21.59367804,0.6498,0.3502,1.8555,-0.000743719,0.001216307,0.001941583,10.17035002,-0.000144694,0.002676178,10.17880029,-0.001942849,0.003116381,10.19425743,-0.004124355,-0.003378586,0.000629041,0.002305222,7.362522456,-0.000635606,0.002443598,7.367673806,-0.002134408,0.002700063,7.383406569,-0.007270251,0.003073773,0.00308325,0.002129566,2.968958116,0.002075295,0.003575279,2.96968212,-0.000858429,0.004832515,2.98097349,-0.000515497,0.000807265,0.001818733,0.003120596,-0.702659713,0.007800739,0.003428525,-0.687013123,0.045277529,0.004151046,-0.674011987,0.017443095,1.316106081,0,1,2,0,1,2,0.001079362
9/25/2023 13:00,10.16874762,10.17041791,10.16548483,10.16982737,7.272564261,17.44090553,10.79597727,0.000458257,7.358193753,7.360237552,7.355225681,7.359391251,9.108726938,16.46680297,10.04581143,0.000517877,2.972975286,2.97603964,2.969388298,2.970927155,11.48095192,14.45379922,7.933796875,0.000734608,-0.701784374,-0.697958738,-0.704814985,-0.698561813,16.31235344,15.61165382,8.585972707,0.000558634,7.989406878,7.943747561,1.046717752,2.89E-05,11.41520962,21.59258129,0.6465,0.3535,1.8289,0.001079362,-0.000743719,0.001960966,10.17013027,-0.00012963,0.002693816,10.17800508,-0.001873111,0.003075269,10.19397514,-0.004641635,0.001191125,-0.003378586,0.002268023,7.361708555,-0.000663121,0.002452962,7.367031063,-0.00209169,0.00266147,7.38305874,-0.007877694,-0.002048132,0.003073773,0.002464728,2.969642931,0.001384949,0.003594184,2.9694691,-0.001717882,0.004668061,2.980855677,-0.006617998,0.003222561,0.000807265,0.002240552,-0.702021722,-0.005449892,0.003549001,-0.688104672,0.038962745,0.004148171,-0.67408692,0.018351796,0,0,0.5,0,0,0.5,0,0.002221365
9/25/2023 14:00,10.16982775,10.17316768,10.16922842,10.17204873,7.215186352,17.38607037,10.69880767,0.000385167,7.359391251,7.363558559,7.358850006,7.363095677,8.952194422,16.31310291,9.915860689,0.000340481,2.970414466,2.975529566,2.969901514,2.975019232,11.18247812,14.15504997,7.581209826,0.000584556,-0.698561813,-0.695951108,-0.700171795,-0.697958738,16.42670758,15.72827768,8.805824813,0.000448522,7.462716824,7.22838192,1.264067762,2.89E-05,11.40656603,21.58235294,0.6457,0.3543,1.8225,0.002221365,0.001079362,0.002021704,10.1699546,-0.000103611,0.002763414,10.17733027,-0.001589626,0.003065771,10.19373138,-0.004009717,0.003704426,0.001191125,0.002798632,7.361229343,-0.000390346,0.00260838,7.36655312,-0.001555433,0.002654021,7.38276331,-0.006695528,0.004092077,-0.002048132,0.002758395,2.97058142,0.001896328,0.003598604,2.969596911,0.001032146,0.004660189,2.980795216,-0.003402655,0.000603076,0.003222561,0.002189963,-0.701552143,-0.004020499,0.003565077,-0.68911392,0.035951652,0.004146825,-0.674148801,0.015119979,0.667566895,0,1,1,0,1,1,-0.001060129
9/25/2023 15:00,10.17204873,10.17276976,10.17033904,10.1709886,6.845122961,17.01642626,10.41298229,0.000295192,7.363089334,7.363279587,7.36116575,7.362664306,8.529458978,15.89168417,9.640758221,0.000278277,2.975019232,2.979602892,2.967332799,2.968874819,11.82709476,14.8019656,8.27512163,0.000739777,-0.697958738,-0.697155202,-0.701582659,-0.700574696,16.03889139,15.33967583,8.392310009,0.000462544,7.457597749,7.217669378,1.271158095,2.89E-05,11.40797365,21.5844233,0.6466,0.3534,1.8297,-0.001060129,0.002221365,0.001928996,10.16989664,-3.42E-05,0.00276091,10.17661234,-0.001691211,0.003066227,10.19348017,-0.0041323,-0.000431371,0.003704426,0.002723057,7.360979957,-0.000203189,0.002604345,7.366048582,-0.001641935,0.002653743,7.38246402,-0.00678283,-0.006144413,0.004092077,0.003963096,2.970752712,0.000346295,0.00381905,2.969490046,-0.000863138,0.004666771,2.980668178,-0.007137366,-0.002615959,0.000603076,0.001987595,-0.700980272,-0.004873862,0.003542123,-0.690289339,0.041956482,0.004125078,-0.674261663,0.027817435,0,0,0.5,0,0,0.5,0,0.0041934
9/25/2023 16:00,10.17098822,10.17732422,10.17098822,10.175182,7.443842643,17.61864908,10.8760641,0.000519653,7.362664306,7.37132576,7.362664306,7.368112531,9.66357173,17.03163367,10.33048582,0.000678892,2.968874819,2.977059008,2.96784707,2.973997781,11.44934488,14.42251758,7.965545573,0.000735106,-0.700776208,-0.693147181,-0.700776208,-0.694748462,16.08788301,15.39135854,8.561784075,0.000574092,7.691751795,7.718188483,0.973909703,2.89E-05,11.40457567,21.58174696,0.6477,0.3523,1.8385,0.0041934,-0.001060129,0.001943725,10.17104774,0.000679229,0.002937428,10.17608487,-0.001242593,0.003085043,10.19325196,-0.00375377,0.005448225,-0.000431371,0.003107096,7.362173767,0.000973089,0.002819919,7.365891116,-0.00051265,0.002689618,7.382204132,-0.005890797,0.005122962,-0.006144413,0.004365824,2.971949298,0.002419939,0.003964738,2.969575298,0.000688449,0.004678102,2.980553706,-0.006424955,0.005826234,-0.002615959,0.002826219,-0.699369954,-0.01371631,0.003810606,-0.69113212,0.029986797,0.004142592,-0.674319804,0.01426003,0,0.725398481,0,0,1,0,1,0.003083979
9/25/2023 17:00,10.17518238,10.18208965,10.175182,10.17826598,7.704827011,17.88391467,10.99235249,0.000494203,7.368112531,7.376195186,7.368106221,7.371872869,9.79358304,17.16670271,10.26395529,0.000578597,2.974508637,2.982647034,2.974508637,2.975529566,11.73543137,14.71351363,8.374476889,0.000725752,-0.694748462,-0.687562802,-0.694748462,-0.6919479,16.30275298,15.6116944,8.69684452,0.000665469,7.644627915,7.631290044,1.013427217,-1.26E-05,11.40448997,21.58066524,0.6468,0.3532,1.8313,0.003083979,0.0041934,0.002099559,10.17251011,0.000862802,0.003028386,10.17569367,-0.000921579,0.003095197,10.19304722,-0.003367978,0.003760338,0.005448225,0.003252819,7.36388946,0.001398363,0.002930693,7.365878544,-4.09E-05,0.002707129,7.381964865,-0.005423166,0.001531785,0.005122962,0.004276769,2.972887307,0.00189503,0.003959621,2.969788427,0.001722016,0.004679818,2.980448351,-0.005913205,0.002800562,0.005826234,0.002868803,-0.697595997,-0.015149254,0.003875924,-0.69178453,0.023152546,0.00414832,-0.674363637,0.010756825,0.507862389,0,1,1,0,1,1,0.001276688
9/25/2023 18:00,10.1782656,10.18020486,10.17436624,10.17954267,7.421682015,17.59928766,10.80689566,0.000539959,7.371872869,7.374679171,7.370281018,7.373035269,8.814363483,16.18651754,9.662752677,0.000462255,2.975529566,2.978077338,2.970414466,2.974508637,11.43173905,14.4050389,7.881937489,0.000722525,-0.69214768,-0.679836167,-0.69214768,-0.682800889,16.69348743,16.00813394,9.052867513,0.000959503,7.828514811,7.564117617,1.302645496,-1.26E-05,11.40654975,21.58321976,0.6457,0.3543,1.8225,0.001276688,0.003083979,0.001818132,10.17430922,0.001061553,0.002921217,10.17519921,-0.001164417,0.002772753,10.19295711,-0.001485005,0.0011624,0.003760338,0.002182744,7.366361984,0.002016137,0.00278927,7.365730713,-0.000480974,0.002590069,7.381794851,-0.003858928,-0.001020929,0.001531785,0.004193693,2.973142865,0.000515763,0.003793587,2.969724635,-0.000514443,0.004586873,2.980408961,-0.002219793,0.009147011,0.002800562,0.004073959,-0.694432083,-0.027050311,0.004301949,-0.692186713,0.014339176,0.004153034,-0.674300862,-0.015210723,0,0,0.5,0,0,0.5,0,-0.00101841
9/25/2023 19:00,10.17954267,10.18070595,10.17791644,10.17852426,6.783946106,16.96303027,10.40043735,0.000344502,7.373035269,7.374001859,7.372023744,7.372294003,8.185908902,15.55888929,9.168788945,0.000276521,2.974508637,2.97603964,2.970414466,2.972975286,10.78548617,13.75846786,7.356279877,0.000568269,-0.682800889,-0.679047056,-0.685377443,-0.681811671,16.20270845,15.51972247,8.557567086,0.000669543,8.277380987,8.093670624,1.201667725,-1.26E-05,11.40602607,21.58449032,0.6476,0.3524,1.8377,-0.00101841,0.001276688,0.002154761,10.17575871,0.000855166,0.002872994,10.17478938,-0.000965396,0.002770185,10.19287217,-0.001399915,-0.000741267,0.0011624,0.002525311,7.368512443,0.001753236,0.00258901,7.365763718,0.000107458,0.002589682,7.381626277,-0.003826772,-0.001533351,-0.001020929,0.004142085,2.97348422,0.000689391,0.003793627,2.969660746,-0.000515497,0.004550337,2.980405918,-0.000171979,0.000989218,0.009147011,0.004168459,-0.691640393,-0.023978039,0.004300736,-0.692474099,0.010219457,0.00415326,-0.674236959,-0.015501741,0,0,0.5,0,0,0.5,0,0.00000949
9/25/2023 20:00,10.17852426,10.17933512,10.17616728,10.17853375,6.802609562,16.98007512,10.39574179,0.000287509,7.372300287,7.372972471,7.369827538,7.372413396,8.39787814,15.7689794,9.344084242,0.00026665,2.972975286,2.973486665,2.968361077,2.971439581,10.47048545,13.4407245,7.180069874,0.000470623,-0.681811671,-0.680230955,-0.685377443,-0.681021001,16.02281637,15.34051325,8.553717966,0.00049675,7.224510842,7.715410806,0.6120753,-1.26E-05,11.4102493,21.58930965,0.6474,0.3526,1.8361,9.49E-06,-0.00101841,0.002185284,10.17683954,0.000637534,0.002671159,10.17460412,-0.000436641,0.002752744,10.19276399,-0.00178245,0.000119394,-0.000741267,0.002508159,7.370065396,0.001265462,0.002541212,7.365897194,0.000434704,0.002582827,7.381444866,-0.004116913,-0.001535705,-0.001533351,0.003740618,2.972887612,-0.001203236,0.003583027,2.969789017,0.001037106,0.004468151,2.980327157,-0.004433234,0.00079067,0.000989218,0.00414942,-0.688817436,-0.024267533,0.00417954,-0.692515243,0.001452074,0.004116906,-0.674211028,-0.006356268,0,0,0.5,0,0,0.5,0,-0.00168265
9/25/2023 21:00,10.17853413,10.18286587,10.17664985,10.1768511,7.044066492,17.22422198,10.59908174,0.000423336,7.37241968,7.375681752,7.368894737,7.369178451,9.041131432,16.41437389,9.57401079,0.000424531,2.971439581,2.973997781,2.966818263,2.967332799,11.17198691,14.14414882,7.473069088,0.000551191,-0.680823431,-0.678849876,-0.689553645,-0.688955976,16.40951157,15.72490991,8.540323609,0.000729906,7.116077536,7.506916453,0.676489118,-1.26E-05,11.41086911,21.58906321,0.6445,0.3555,1.8129,-0.00168265,9.49E-06,0.002318011,10.17781663,0.000576394,0.002646,10.1742656,-0.000797683,0.002752242,10.19265664,-0.001768998,-0.003234945,0.000119394,0.003134668,7.371151087,0.000884754,0.002571851,7.365785712,-0.000362942,0.00258933,7.381256729,-0.004270769,-0.004106782,-0.001535705,0.003187862,2.972630609,-0.000519396,0.003678996,2.969703371,-0.00069223,0.004470969,2.980245054,-0.004626883,-0.007934975,0.00079067,0.00578834,-0.686880983,-0.016584556,0.004477882,-0.692845867,0.011651587,0.004161034,-0.674240592,0.00726142,1.819133341,0,1,2,0,1,2,-0.00030247
9/25/2023 22:00,10.1768511,10.17781041,10.17594799,10.17654863,6.152471576,16.3293202,9.932706491,0.000229628,7.369178451,7.370048005,7.367992623,7.369764538,8.23248153,15.60142607,9.113609183,0.000236779,2.96784707,2.968874819,2.966303463,2.966818263,9.992246319,12.95966072,6.891625897,0.000518278,-0.688955976,-0.684782264,-0.689155159,-0.684782264,15.6589207,14.97186187,8.03657341,0.000401012,7.694027982,7.908949134,0.806605037,-1.26E-05,11.41228979,21.5894467,0.6434,0.3566,1.8043,-0.00030247,-0.00168265,0.001719862,10.1780444,0.00013431,0.002637583,10.17388722,-0.00089158,0.00274345,10.19253124,-0.002065928,0.000586087,-0.003234945,0.002298198,7.371426421,0.00022421,0.002574867,7.365715682,-0.000228006,0.002585382,7.381061293,-0.004435377,-0.000514536,-0.004106782,0.001824155,2.971434022,-0.002414097,0.003677703,2.969574902,-0.001038166,0.004453223,2.980129765,-0.006486063,0.004173712,-0.007934975,0.005602574,-0.68521995,-0.014345045,0.004559812,-0.693060177,0.007567893,0.004166392,-0.674264156,0.005814772,0,0.737349212,0,0,1,0,1,0.0000852
9/25/2023 23:00,10.17654863,10.17704585,10.17618288,10.17663387,5.71181797,15.88843785,9.570389617,0.000101014,7.369758238,7.37021175,7.369241488,7.369588118,7.721388505,15.09109514,8.83025057,0.000119398,2.966818263,2.966818263,2.962692419,2.963725477,10.9499539,13.91493624,7.428927195,0.000517205,-0.684782264,-0.68121861,-0.685972977,-0.683592968,15.66170487,14.97818949,8.15075647,0.000434926,7.594787803,7.670576366,0.927012191,-1.26E-05,11.41602692,21.59219839,0.6443,0.3557,1.8114,8.52E-05,-0.00030247,0.001015212,10.17777238,-0.000160353,0.002634888,10.17355718,-0.000777727,0.002741488,10.19239903,-0.002177806,-0.00017642,0.000586087,0.001541712,7.371045629,-0.000309928,0.002574047,7.365654814,-0.000198185,0.002583382,7.380858169,-0.004609147,-0.003092786,-0.000514536,0.001358295,2.969466674,-0.003967055,0.00371738,2.969274832,-0.00242405,0.004459133,2.979996066,-0.007521761,0.001189296,0.004173712,0.005575581,-0.683827461,-0.012074511,0.004568194,-0.693233153,0.006110068,0.004165195,-0.674270049,0.001450332,0,0,0.5,0,0,0.5,0,0.000873225
9/26/2023 0:00,10.17663387,10.17794266,10.17618288,10.17750709,5.762030911,15.93916447,9.588776808,0.000142582,7.369594419,7.371464138,7.369455782,7.370438429,7.713178448,15.0834435,8.806274285,0.000171183,2.964241606,2.966303463,2.963209082,2.964757469,9.981412481,12.94592361,6.710523109,0.000450292,-0.683592968,-0.68121861,-0.683592968,-0.682009436,15.5759338,14.89320215,7.909856667,0.000277614,7.731153227,7.662674658,1.070877675,-1.26E-05,11.41776264,21.5939898,0.6464,0.3536,1.8281,0.000873225,8.52E-05,0.000898804,10.17743312,-0.000199967,0.001845263,10.17364666,0.000211053,0.002725297,10.19229635,-0.001692067,0.000850311,-0.00017642,0.001483396,7.370612823,-0.000352208,0.002311298,7.365855191,0.000652902,0.002573414,7.380679749,-0.004050373,0.001031992,-0.003092786,0.001823335,2.967841479,-0.003278245,0.003371185,2.969339348,0.000522537,0.004411076,2.979919811,-0.004302448,0.001583532,0.001189296,0.004142584,-0.683695553,-0.001159126,0.004121331,-0.692943714,-0.010082705,0.004151906,-0.67423936,-0.007502815,0.935501039,0,1,1,0,1,1,-0.001476485
